@timestamp,haris_host,vessel_id,vessel_name,position_lat,position_lon,has_position,sog_kn,heading_deg,cog_deg,depth_m
2026-08-05T17:33:27.427Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590552,24.7211793,1,0.04,5.3649,5.8353,4.68
2026-08-05T17:33:37.435Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590552,24.7211796,1,0.05,5.3724,0.9904,4.7
2026-08-05T17:33:47.441Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590554,24.7211792,1,0.03,5.3825,0.7777,4.68
2026-08-05T17:33:57.445Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590553,24.7211782,1,0.06,5.3794,3.4056,4.7
2026-08-05T17:34:07.449Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590551,24.7211783,1,0.02,5.3749,0.9011,4.7
2026-08-05T17:34:17.454Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590551,24.7211789,1,0.05,5.3745,2.2767,4.7
2026-08-05T17:34:27.459Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590549,24.7211791,1,0.1,5.3729,3.419,4.68
2026-08-05T17:34:37.465Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590546,24.7211789,1,0.04,5.3688,1.7147,4.68
2026-08-05T17:34:47.471Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590544,24.7211788,1,0.01,5.37,3.3807,4.68
2026-08-05T17:34:57.475Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590535,24.7211784,1,0,5.3729,0.7754,4.68
2026-08-05T17:35:07.481Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590534,24.7211786,1,0.04,5.3702,1.1409,4.7
2026-08-05T17:35:17.486Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590545,24.72118,1,0.04,5.3677,0.2043,4.7
2026-08-05T17:35:27.492Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590553,24.7211806,1,0.03,5.3686,5.6663,4.7
2026-08-05T17:35:37.497Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590559,24.7211809,1,0,5.3759,5.9718,4.68
2026-08-05T17:35:47.503Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459056,24.7211811,1,0.03,5.3742,3.9573,4.7
2026-08-05T17:35:57.509Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590556,24.7211809,1,0.01,5.3722,0.0994,4.68
2026-08-05T17:36:07.514Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590555,24.7211807,1,0.07,5.3635,0.2546,4.68
2026-08-05T17:36:17.519Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590556,24.7211805,1,0.08,5.3539,0.4869,4.68
2026-08-05T17:36:27.525Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590558,24.7211808,1,0.05,5.3499,3.1764,4.68
2026-08-05T17:36:37.530Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590556,24.7211808,1,0.03,5.3525,1.9034,4.7
2026-08-05T17:36:47.535Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590559,24.721181,1,0.1,5.3654,0.5604,4.68
2026-08-05T17:36:57.542Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590556,24.7211811,1,0.03,5.374,5.4578,4.7
2026-08-05T17:37:07.548Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590553,24.721181,1,0.02,5.3733,0.7365,4.7
2026-08-05T17:37:17.554Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590556,24.7211812,1,0.03,5.3684,2.4584,4.68
2026-08-05T17:37:27.559Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590559,24.7211813,1,0.02,5.3681,5.9037,4.7
2026-08-05T17:37:37.564Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590551,24.7211806,1,0.03,5.3722,0.1574,4.72
2026-08-05T17:37:47.570Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590537,24.7211791,1,0.05,5.382,2.9944,4.68
2026-08-05T17:37:57.575Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590528,24.721178,1,0.05,5.3909,5.4674,4.68
2026-08-05T17:38:07.580Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459054,24.7211789,1,0.01,5.3838,2.0436,4.68
2026-08-05T17:38:17.585Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590546,24.7211794,1,0.01,5.3766,3.3651,4.68
2026-08-05T17:38:27.590Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590549,24.7211794,1,0.03,5.3721,3.9673,4.7
2026-08-05T17:38:37.595Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590557,24.7211798,1,0.01,5.3717,3.2782,4.68
2026-08-05T17:38:47.601Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590556,24.7211791,1,0.07,5.3773,5.6304,4.68
2026-08-05T17:38:57.606Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459055,24.7211786,1,0.08,5.3766,2.6103,4.68
2026-08-05T17:39:07.611Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590549,24.7211794,1,0.04,5.3668,0.1308,4.68
2026-08-05T17:39:17.616Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459055,24.7211797,1,0.05,5.3565,0.9622,4.68
2026-08-05T17:39:27.622Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590548,24.7211797,1,0.06,5.351,3.1991,4.68
2026-08-05T17:39:37.628Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590549,24.7211798,1,0.03,5.3452,0.1345,4.68
2026-08-05T17:39:47.634Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590547,24.7211796,1,0.08,5.3457,1.0075,4.68
2026-08-05T17:39:57.642Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590548,24.7211804,1,0.05,5.3499,3.485,4.68
2026-08-05T17:40:07.649Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45905493997203,24.721181001441362,1,0.05,5.3517,4.0816,4.68
2026-08-05T17:40:17.656Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45905446995017,24.721181016570338,1,0.05,5.3504,0.7016,4.68
2026-08-05T17:40:27.663Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459053411628005,24.721180251003172,1,0.06,5.3497,4.5951,4.68
2026-08-05T17:40:37.670Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45905370644603,24.72118038677655,1,0.01,5.3595,5.5616,4.68
2026-08-05T17:40:47.677Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45905444754804,24.7211804980346,1,0.03,5.3646,4.432,4.68
2026-08-05T17:40:57.683Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45905485203565,24.721180425681034,1,0.04,5.3686,0.8428,4.66
2026-08-05T17:41:07.691Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45905540402815,24.721181053578647,1,0.01,5.3698,5.9685,4.68
2026-08-05T17:41:17.697Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45905560290292,24.721181450863362,1,0.05,5.3665,0.5319,4.66
2026-08-05T17:41:27.702Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459055808019876,24.72118164817403,1,0.01,5.3633,3.5981,4.66
2026-08-05T17:41:37.708Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45905563122281,24.72118164464694,1,0.05,5.3635,6.1765,4.66
2026-08-05T17:41:47.714Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45905537597212,24.721181451443442,1,0.05,5.3672,2.6349,4.66
2026-08-05T17:41:57.719Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45905541799928,24.721181894478196,1,0.05,5.3583,1.8503,4.68
2026-08-05T17:42:07.723Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45905562297741,24.721182133318674,1,0.02,5.351,3.6863,4.68
2026-08-05T17:42:17.729Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459055812850224,24.72118241580431,1,0.06,5.3506,5.8379,4.68
2026-08-05T17:42:27.734Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45905591009213,24.721182666714952,1,0.03,5.3513,4.0983,4.68
2026-08-05T17:42:37.740Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590556,24.7211826,1,0.03,5.3497,2.9862,4.68
2026-08-05T17:42:47.745Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590548,24.721182,1,0.05,5.3503,1.155,4.66
2026-08-05T17:42:57.755Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590549,24.7211818,1,0.04,5.3527,2.142,4.68
2026-08-05T17:43:07.759Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590552,24.7211816,1,0.07,5.3564,3.9447,4.66
2026-08-05T17:43:17.764Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590553,24.7211811,1,0.06,5.3614,0.2841,4.68
2026-08-05T17:43:27.770Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590556,24.7211812,1,0.04,5.3651,2.5317,4.66
2026-08-05T17:43:37.774Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590556,24.7211814,1,0.02,5.3714,4.3331,4.66
2026-08-05T17:43:47.779Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590555,24.7211816,1,0.04,5.3763,5.6948,4.66
2026-08-05T17:43:57.785Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590552,24.7211817,1,0.04,5.3665,3.1347,4.68
2026-08-05T17:44:07.790Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590554,24.7211823,1,0.03,5.3576,2.8031,4.66
2026-08-05T17:44:17.795Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459056,24.7211836,1,0.01,5.3651,2.2643,4.66
2026-08-05T17:44:27.801Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590561,24.7211836,1,0.02,5.3729,5.5621,4.68
2026-08-05T17:44:37.806Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590561,24.7211837,1,0.08,5.3738,3.5168,4.66
2026-08-05T17:44:47.812Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590563,24.7211837,1,0.03,5.3756,5.1193,4.68
2026-08-05T17:44:57.818Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590564,24.7211835,1,0.03,5.3752,0.3803,4.66
2026-08-05T17:45:07.823Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590564,24.7211832,1,0.05,5.3792,0.8915,4.65
2026-08-05T17:45:17.828Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590564,24.7211831,1,0.03,5.3815,0.5909,4.66
2026-08-05T17:45:27.834Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590565,24.7211831,1,0,5.381,1.9985,4.68
2026-08-05T17:45:37.838Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590564,24.7211832,1,0.03,5.3831,2.6771,4.66
2026-08-05T17:45:47.844Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590564,24.7211835,1,0.03,5.382,2.2053,4.66
2026-08-05T17:45:57.850Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459056,24.7211835,1,0.05,5.3735,0.2832,4.68
2026-08-05T17:46:07.855Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590557,24.7211834,1,0.02,5.3698,5.5553,4.66
2026-08-05T17:46:17.862Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590552,24.7211833,1,0.02,5.3712,0.6443,4.66
2026-08-05T17:46:27.869Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590555,24.7211834,1,0.02,5.3728,0.0781,4.66
2026-08-05T17:46:37.873Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590556,24.7211833,1,0,5.3773,4.1723,4.68
2026-08-05T17:46:47.878Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590557,24.721183,1,0.05,5.3838,6.1201,4.66
2026-08-05T17:46:57.883Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590561,24.7211831,1,0.02,5.3913,0.4366,4.66
2026-08-05T17:47:07.888Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459057,24.7211835,1,0.05,5.3986,0.7742,4.68
2026-08-05T17:47:17.893Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590572,24.7211832,1,0.01,5.4052,2.167,4.66
2026-08-05T17:47:27.898Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590571,24.7211829,1,0.05,5.408,2.4293,4.68
2026-08-05T17:47:37.904Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590578,24.7211832,1,0.03,5.4122,5.3188,4.68
2026-08-05T17:47:47.909Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590586,24.7211834,1,0.05,5.414,5.976,4.66
2026-08-05T17:47:57.915Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590592,24.7211834,1,0.04,5.4106,4.0887,4.66
2026-08-05T17:48:07.921Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590596,24.7211834,1,0.06,5.4077,2.2549,4.68
2026-08-05T17:48:17.926Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590599,24.7211834,1,0.02,5.4035,2.2888,4.66
2026-08-05T17:48:27.931Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590604,24.7211834,1,0.03,5.3996,5.9316,4.68
2026-08-05T17:48:37.935Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459061,24.7211833,1,0.07,5.3965,5.9761,4.66
2026-08-05T17:48:47.940Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590612,24.7211827,1,0,5.3965,5.1817,4.68
2026-08-05T17:48:57.946Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590608,24.721182,1,0.05,5.3996,0.522,4.68
2026-08-05T17:49:07.952Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590585,24.7211801,1,0.03,5.4155,2.1252,4.68
2026-08-05T17:49:17.957Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459058,24.7211795,1,0.01,5.4314,1.5004,4.68
2026-08-05T17:49:27.963Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590582,24.7211796,1,0.02,5.4319,4.4868,4.66
2026-08-05T17:49:37.968Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590581,24.7211793,1,0.07,5.4251,4.0448,4.66
2026-08-05T17:49:47.974Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590582,24.7211792,1,0.01,5.4192,1.1278,4.68
2026-08-05T17:49:57.981Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590585,24.7211797,1,0.03,5.4176,3.5388,4.68
2026-08-05T17:50:07.987Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590588,24.72118,1,0.03,5.4178,2.2153,4.68
2026-08-05T17:50:17.993Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590588,24.7211801,1,0.04,5.4244,2.7998,4.68
2026-08-05T17:50:27.999Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590587,24.7211798,1,0.05,5.4271,5.1731,4.68
2026-08-05T17:50:38.004Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459059,24.7211797,1,0,5.4319,2.3066,4.68
2026-08-05T17:50:48.009Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590594,24.7211798,1,0.06,5.4288,0.5272,4.68
2026-08-05T17:50:58.016Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590597,24.7211798,1,0.02,5.4269,2.4759,4.68
2026-08-05T17:51:08.022Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590602,24.7211804,1,0.03,5.4253,4.0517,4.68
2026-08-05T17:51:18.027Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590606,24.7211807,1,0.03,5.4229,3.0637,4.66
2026-08-05T17:51:28.034Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590609,24.7211812,1,0.01,5.4248,1.6917,4.66
2026-08-05T17:51:38.040Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590613,24.7211814,1,0.07,5.4244,0.8752,4.66
2026-08-05T17:51:48.045Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590615,24.7211812,1,0.07,5.4175,0.2282,4.68
2026-08-05T17:51:58.050Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590612,24.7211811,1,0.08,5.4185,4.7047,4.66
2026-08-05T17:52:08.056Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459061,24.7211809,1,0.06,5.4164,0.8436,4.68
2026-08-05T17:52:18.061Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590605,24.721181,1,0.03,5.4145,1.1611,4.68
2026-08-05T17:52:28.067Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590595,24.7211816,1,0.01,5.4152,5.9772,4.68
2026-08-05T17:52:38.072Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590593,24.7211819,1,0.06,5.4188,2.6609,4.66
2026-08-05T17:52:48.079Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590602,24.7211809,1,0.02,5.4208,4.7769,4.66
2026-08-05T17:52:58.083Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590608,24.7211807,1,0.06,5.4246,3.6639,4.66
2026-08-05T17:53:08.088Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590612,24.7211807,1,0.01,5.4264,1.2016,4.66
2026-08-05T17:53:18.093Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590616,24.7211809,1,0.04,5.4218,2.2839,4.66
2026-08-05T17:53:28.098Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590619,24.7211812,1,0.07,5.412,3.7372,4.68
2026-08-05T17:53:38.103Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590622,24.7211818,1,0.04,5.4084,2.7878,4.66
2026-08-05T17:53:48.108Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590623,24.7211824,1,0.04,5.4044,1.5125,4.66
2026-08-05T17:53:58.112Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590628,24.7211828,1,0.04,5.4024,0.888,4.66
2026-08-05T17:54:08.118Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590627,24.7211828,1,0.02,5.3998,0.4305,4.66
2026-08-05T17:54:18.122Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590623,24.7211833,1,0.01,5.396,2.561,4.66
2026-08-05T17:54:28.127Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590622,24.7211834,1,0.06,5.3972,3.2424,4.66
2026-08-05T17:54:38.132Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590622,24.7211835,1,0.06,5.3976,0.2513,4.68
2026-08-05T17:54:48.139Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590619,24.7211835,1,0.03,5.3969,1.2168,4.66
2026-08-05T17:54:58.145Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590619,24.7211836,1,0.01,5.3944,0.4132,4.66
2026-08-05T17:55:08.151Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590622,24.7211839,1,0.02,5.3955,3.3538,4.66
2026-08-05T17:55:18.155Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590622,24.7211839,1,0.02,5.4017,5.1481,4.68
2026-08-05T17:55:28.160Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590622,24.7211838,1,0.04,5.4077,3.0272,4.66
2026-08-05T17:55:38.166Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590622,24.7211838,1,0.02,5.4091,3.9835,4.66
2026-08-05T17:55:48.172Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590627,24.7211838,1,0.02,5.4023,5.9154,4.66
2026-08-05T17:55:58.178Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590626,24.7211833,1,0.07,5.3967,3.4025,4.66
2026-08-05T17:56:08.188Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590625,24.7211832,1,0.01,5.3888,2.4715,4.65
2026-08-05T17:56:18.193Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590623,24.7211828,1,0.06,5.3911,4.0112,4.66
2026-08-05T17:56:28.198Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590622,24.7211824,1,0.03,5.3962,5.5045,4.66
2026-08-05T17:56:38.204Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590624,24.721183,1,0.05,5.4016,2.97,4.65
2026-08-05T17:56:48.209Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590626,24.7211835,1,0.02,5.4061,4.0109,4.66
2026-08-05T17:56:58.215Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459063,24.7211837,1,0.05,5.4037,3.6672,4.65
2026-08-05T17:57:08.220Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590635,24.7211841,1,0.05,5.3974,0.0308,4.65
2026-08-05T17:57:18.226Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590636,24.7211845,1,0.06,5.3928,0.0268,4.65
2026-08-05T17:57:28.231Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590637,24.7211848,1,0.03,5.3928,3.2421,4.66
2026-08-05T17:57:38.237Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459072,24.7211296,1,0.06,5.3897,2.8188,4.66
2026-08-05T17:57:48.243Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459064,24.7211847,1,0.04,5.3873,0.3103,4.66
2026-08-05T17:57:58.248Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45906682532987,24.721139407047886,1,0.06,5.386,3.5817,4.66
2026-08-05T17:58:08.253Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590645,24.7211845,1,0.04,5.3855,5.7278,4.66
2026-08-05T17:58:18.259Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590645,24.721184,1,0.01,5.3864,4.953,4.66
2026-08-05T17:58:28.265Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590644,24.7211837,1,0.05,5.3937,5.3996,4.66
2026-08-05T17:58:38.270Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590642,24.7211828,1,0.14,5.4058,5.1113,4.66
2026-08-05T17:58:48.277Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590641,24.7211826,1,0.06,5.4183,0.5804,4.65
2026-08-05T17:58:58.282Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45908744117289,24.72113425308713,1,0,5.4197,5.6995,4.65
2026-08-05T17:59:08.287Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45908744117289,24.72113425308713,1,0.01,5.4166,5.2059,4.65
2026-08-05T17:59:18.293Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590646,24.7211829,1,0.02,5.4152,2.378,4.66
2026-08-05T17:59:28.299Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590647,24.7211836,1,0.02,5.4129,1.2768,4.66
2026-08-05T17:59:38.303Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590645,24.7211839,1,0.08,5.4175,3.0284,4.66
2026-08-05T17:59:48.307Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45908744117289,24.72114284302172,1,0.02,5.4213,1.5104,4.66
2026-08-05T17:59:58.313Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45907369727754,24.72113425308713,1,0.01,5.4232,2.7946,4.65
2026-08-05T18:00:08.318Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45908744117289,24.72114284302172,1,0.01,5.4202,1.0641,4.65
2026-08-05T18:00:18.323Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45909431312056,24.721139407047886,1,0.01,5.414,0.8703,4.66
2026-08-05T18:00:28.329Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45909431312056,24.72113425308713,1,0.08,5.4129,1.0641,4.66
2026-08-05T18:00:38.334Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45909431312056,24.72113081711329,1,0.04,5.4103,1.8814,4.65
2026-08-05T18:00:48.341Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590642,24.7211808,1,0.1,5.4049,3.4487,4.68
2026-08-05T18:00:58.345Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590641,24.7211801,1,0.06,5.404,0.0541,4.66
2026-08-05T18:01:08.350Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590644,24.7211801,1,0,5.4021,5.1872,4.66
2026-08-05T18:01:18.354Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590646,24.7211801,1,0.04,5.4002,6.1021,4.66
2026-08-05T18:01:28.360Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590647,24.7211801,1,0.03,5.3935,3.2616,4.66
2026-08-05T18:01:38.366Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590648,24.7211803,1,0.06,5.3815,0.6656,4.66
2026-08-05T18:01:48.371Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459065,24.7211806,1,0.03,5.3787,2.0268,4.66
2026-08-05T18:01:58.378Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590651,24.7211809,1,0.02,5.381,2.3846,4.65
2026-08-05T18:02:08.383Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459065,24.7211804,1,0.01,5.3777,0.4862,4.66
2026-08-05T18:02:18.391Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590659,24.721181,1,0.03,5.3686,5.796,4.66
2026-08-05T18:02:28.397Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590662,24.7211811,1,0.01,5.3637,1.447,4.66
2026-08-06T06:49:02.960Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590566,24.7211755,1,0.06,5.3586,5.5356,4.74
2026-08-06T06:49:12.967Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590539,24.7211795,1,0.02,5.3319,6.1723,4.76
2026-08-06T06:49:22.973Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590538,24.7211863,1,0.02,5.3199,0.9328,4.76
2026-08-06T06:49:32.979Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590572,24.7211842,1,0.05,5.3085,4.6252,4.76
2026-08-06T06:49:42.985Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590584,24.7211814,1,0.01,5.3141,3.0283,4.76
2026-08-06T06:49:52.991Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590584,24.7211783,1,0.02,5.3356,1.8306,4.78
2026-08-06T06:50:02.997Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590588,24.7211781,1,0.03,5.3232,3.1328,4.74
2026-08-06T06:50:13.003Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590575,24.7211778,1,0.04,5.308,3.2388,4.76
2026-08-06T06:50:23.008Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459058,24.7211794,1,0,5.3058,4.6417,4.74
2026-08-06T06:50:33.016Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590577,24.7211775,1,0.04,5.3244,3.4159,4.76
