@timestamp,haris_host,vessel_id,vessel_name,position_lat,position_lon,has_position,sog_kn,heading_deg,cog_deg,depth_m
2026-08-06T09:26:50.733Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45158728333333,24.660620083333335,1,0.7716668621556051,1.9949113354850159,5.061454831939235,7.6
2026-08-06T09:26:58.291Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45906682532987,24.72116689483858,1,0.02,5.356,2.6904,4.78
2026-08-06T09:27:00.737Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4515998,24.6604958,1,0.7202224046785647,1.9739673844563017,4.700171676693918,7.6
2026-08-06T09:27:08.297Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45906682532987,24.721170330812416,1,0.01,5.334,1.2543,4.78
2026-08-06T09:27:10.743Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.451551183333336,24.660322783333335,1,1.2346669794489682,1.4241886699525572,4.047418536298996,7.7
2026-08-06T09:27:18.301Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45906682532987,24.721170330812416,1,0.03,5.352,2.6433,4.78
2026-08-06T09:27:20.747Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45149898333333,24.6601808,1,1.1832225219719277,1.4573499257480211,3.8536869892833905,7.7
2026-08-06T09:27:28.309Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45906682532987,24.721170330812416,1,0.01,5.3527,0.9798,4.8
2026-08-06T09:27:30.750Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.451443983333334,24.660048783333334,1,1.1317780644948876,1.5306537543485206,3.8397243552642477,7.6
2026-08-06T09:27:38.314Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45906682532987,24.72116689483858,1,0.02,5.3426,3.1305,4.78
2026-08-06T09:27:40.754Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45135268333333,24.659929383333335,1,1.1317780644948876,1.2007865256462738,3.539527723852679,7.7
2026-08-06T09:27:48.321Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45906682532987,24.72116689483858,1,0.03,5.349,5.4618,4.78
2026-08-06T09:27:50.757Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4512755,24.659856083333334,1,0.7716668621556051,1.1571532943364526,3.612831552453178,7.6
2026-08-06T09:27:58.327Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45906682532987,24.72116345886474,1,0.04,5.3428,2.6452,4.8
2026-08-06T09:28:00.761Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4512351,24.65978228333333,1,0.6173334897244841,1.1292280262981673,4.061381170318138,7.6
2026-08-06T09:28:08.332Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590705,24.7212002,1,0.03,5.3476,5.7887,4.78
2026-08-06T09:28:10.765Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4511959,24.659689283333332,1,0.36011120233928234,1.0035643201258828,4.3144539119151,7.6
2026-08-06T09:28:18.338Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590708,24.7212012,1,0,5.345,4.2053,4.78
2026-08-06T09:28:20.769Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4511632,24.6596039,1,0.8745557771096858,0.7714355295576353,4.199262181257173,7.6
2026-08-06T09:28:28.345Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590705,24.7211997,1,0.01,5.3571,1.58,4.76
2026-08-06T09:28:30.776Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4511322,24.6595033,1,0.6687779472015245,0.664970445161672,4.283037985372029,7.6
2026-08-06T09:28:38.351Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590706,24.7212007,1,0,5.3447,2.3787,4.8
2026-08-06T09:28:40.781Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.451111583333336,24.659409583333332,1,0.8745557771096858,0.8918632479727412,4.366813789486885,7.6
2026-08-06T09:28:48.356Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590705,24.7212003,1,0.03,5.3403,5.9554,4.78
2026-08-06T09:28:50.785Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45108498333333,24.659313,1,0.6173334897244841,0.5515240437561374,4.0770891335896735,7.6
2026-08-06T09:28:58.362Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590706,24.7212007,1,0.07,5.3468,3.8433,4.78
2026-08-06T09:29:00.789Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.451048183333334,24.6592331,1,0.36011120233928234,0.6457718233853508,4.14864763293778,7.6
2026-08-06T09:29:08.370Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590706,24.7212011,1,0,5.3524,0.0657,4.78
2026-08-06T09:29:10.793Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4510116,24.659161,1,0.7202224046785647,0.5602506900181016,4.012511951251139,7.6
2026-08-06T09:29:18.380Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590708,24.7212001,1,0.05,5.3592,0.0191,4.78
2026-08-06T09:29:20.797Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450977783333336,24.6590683,1,0.30866674486224205,0.5480333852513517,4.317944570419885,7.6
2026-08-06T09:29:28.385Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590706,24.7212009,1,0.03,5.3503,0.0087,4.8
2026-08-06T09:29:30.802Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4509613,24.659041783333333,1,0.8745557771096858,0.47123889814606673,3.8222710627403194,7.6
2026-08-06T09:29:38.389Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590707,24.7211998,1,0.03,5.3506,3.6662,4.78
2026-08-06T09:29:40.806Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4509461,24.6590247,1,0.7202224046785647,0.4694935688936739,3.494149163290465,7.6
2026-08-06T09:29:48.395Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590705,24.7211996,1,0.01,5.3475,4.4591,4.78
2026-08-06T09:29:50.810Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4508344,24.6589689,1,0.7202224046785647,0.32463124094506823,3.28820031150811,7.6
2026-08-06T09:29:58.400Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590707,24.7212,1,0.03,5.344,4.8301,4.78
2026-08-06T09:30:00.813Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450778383333336,24.6589472,1,0.9260002345867262,0.3543018382357465,3.649483466753428,7.6
2026-08-06T09:30:08.406Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590709,24.7211992,1,0.02,5.34,0.3042,4.76
2026-08-06T09:30:10.817Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45075178333333,24.65889668333333,1,0.9260002345867262,0.26005405860653313,3.6651914300249637,7.6
2026-08-06T09:30:18.412Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590708,24.7211998,1,0.01,5.3297,0.6038,4.8
2026-08-06T09:30:20.822Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4506974,24.658791683333334,1,0.7202224046785647,0.2670353756161045,3.080506130473362,7.6
2026-08-06T09:30:28.418Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590708,24.7211993,1,0.02,5.3307,3.6651,4.78
2026-08-06T09:30:30.826Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4506289,24.658743083333334,1,0.7716668621556051,0.567232007027673,3.930481476388675,7.6
2026-08-06T09:30:38.425Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590711,24.7211991,1,0.01,5.3311,2.2476,4.76
2026-08-06T09:30:40.829Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45059798333333,24.658635083333333,1,0.8231113196326455,0.6283185308614223,4.216715473781101,7.6
2026-08-06T09:30:48.432Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590715,24.7211994,1,0.02,5.3215,3.4934,4.76
2026-08-06T09:30:50.833Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45056198333333,24.6585065,1,0.7202224046785647,0.7888888220815636,4.110250389385138,7.6
2026-08-06T09:30:58.436Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590717,24.7211992,1,0.05,5.3318,2.3787,4.78
2026-08-06T09:31:00.837Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450531483333336,24.6584113,1,0.7202224046785647,0.9494591133017048,4.408701691544313,7.6
2026-08-06T09:31:08.445Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590713,24.7211995,1,0.02,5.3176,6.1988,4.78
2026-08-06T09:31:10.842Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450532083333336,24.658246983333335,1,0.8231113196326455,0.980875039844776,4.771730176042023,7.6
2026-08-06T09:31:18.451Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590714,24.7211996,1,0.01,5.3316,5.2387,4.78
2026-08-06T09:31:20.845Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45049828333333,24.658162,1,0.8231113196326455,0.6614797866568862,3.888593574331247,7.7
2026-08-06T09:31:28.456Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590714,24.7211983,1,0.03,5.3295,5.1747,4.8
2026-08-06T09:31:30.850Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450437083333334,24.658079683333334,1,0.9260002345867262,1.1257373677933817,3.537782394600286,7.6
2026-08-06T09:31:38.461Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590715,24.7212003,1,0.02,5.3162,3.7264,4.78
2026-08-06T09:31:40.853Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45038288333333,24.657994,1,0.6173334897244841,1.0367255759213467,4.167846254714101,7.6
2026-08-06T09:31:48.466Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590714,24.7211997,1,0.01,5.3337,2.6429,4.78
2026-08-06T09:31:50.860Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45034618333333,24.657902183333334,1,0.6173334897244841,1.122246709288596,4.4296456425730275,7.6
2026-08-06T09:31:58.472Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590716,24.7211986,1,0.03,5.3291,0.8653,4.78
2026-08-06T09:32:00.865Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4503437,24.657791683333333,1,0.6687779472015245,1.2671090372372016,4.56054533650249,7.6
2026-08-06T09:32:08.477Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590716,24.7212004,1,0.02,5.3345,5.9301,4.78
2026-08-06T09:32:10.871Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45032388333333,24.657705483333334,1,0.6687779472015245,1.0227629419022042,3.946189439660211,7.6
2026-08-06T09:32:18.481Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590717,24.7212002,1,0.04,5.3373,6.0594,4.8
2026-08-06T09:32:20.875Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45028128333333,24.6576315,1,0.5658890322474438,1.4224433407001644,3.944444110407818,7.6
2026-08-06T09:32:28.487Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590718,24.7212002,1,0.04,5.3274,1.6795,4.78
2026-08-06T09:32:30.879Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4502438,24.657557,1,0.6687779472015245,1.1362093433077387,3.529055748338322,7.6
2026-08-06T09:32:38.491Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590714,24.7211996,1,0.01,5.3455,3.4002,4.76
2026-08-06T09:32:40.884Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45020028333333,24.6574923,1,0.5658890322474438,1.350884841352058,3.98284135396046,7.6
2026-08-06T09:32:48.497Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590715,24.7211994,1,0.03,5.3349,4.6853,4.78
2026-08-06T09:32:50.889Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45018338333333,24.6574063,1,0.4630001172933631,1.2130038304130237,4.354596484720135,7.6
2026-08-06T09:32:58.502Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590721,24.7211988,1,0.04,5.3269,3.7774,4.76
2026-08-06T09:33:00.893Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450175683333335,24.657333083333334,1,0.41155565981632275,1.4503686087384497,4.974188369319593,7.6
2026-08-06T09:33:08.507Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590719,24.7212012,1,0,5.3133,3.0157,4.78
2026-08-06T09:33:10.897Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450204383333336,24.6572701,1,0.5658890322474438,1.644100155754055,5.712462643081765,7.6
2026-08-06T09:33:18.513Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590718,24.7212003,1,0.02,5.3042,0.5419,4.78
2026-08-06T09:33:20.901Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450198183333335,24.657216083333335,1,0.4630001172933631,1.5219271080865564,4.382521752758421,7.6
2026-08-06T09:33:28.517Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590715,24.7211997,1,0,5.3302,3.337,4.78
2026-08-06T09:33:30.905Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45017468333333,24.657170083333334,1,0.2572222873852017,1.6824973993066976,4.307472594905529,7.6
2026-08-06T09:33:38.522Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590717,24.7212011,1,0.03,5.3311,2.142,4.78
2026-08-06T09:33:40.909Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450153883333336,24.657117,1,0.36011120233928234,1.8448130197792316,4.260348705090922,7.5
2026-08-06T09:33:48.529Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590714,24.7212009,1,0.01,5.3349,5.6559,4.8
2026-08-06T09:33:50.914Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450144783333336,24.657056683333334,1,0.36011120233928234,1.9373154701560522,4.7839474808087745,7.5
2026-08-06T09:33:58.537Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590717,24.7212012,1,0.05,5.3311,0.1937,4.78
2026-08-06T09:34:00.918Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45014728333334,24.656997883333332,1,0.36011120233928234,2.059488517823551,4.825835382866202,7.6
2026-08-06T09:34:08.544Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45907124408914,24.721200707280644,1,0.03,5.3328,2.06,4.78
2026-08-06T09:34:10.922Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4501468,24.6569188,1,0.4630001172933631,2.1083577368905506,4.862487297166452,7.6
2026-08-06T09:34:18.549Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590712854104,24.72120157382763,1,0.02,5.3159,3.23,4.8
2026-08-06T09:34:20.925Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450161,24.656838483333335,1,0.41155565981632275,2.146754980443193,5.232497098673734,7.6
2026-08-06T09:34:28.556Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45907149614612,24.721200344334605,1,0.04,5.3368,2.0408,4.78
2026-08-06T09:34:30.929Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45018208333333,24.656778,1,0.5144445747704034,2.2148228212865138,4.920083162495415,7.6
2026-08-06T09:34:38.561Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459071502852545,24.721202027179697,1,0.06,5.3265,0.5181,4.78
2026-08-06T09:34:40.933Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45017588333333,24.6566438,1,0.9260002345867262,2.2828906621298346,4.436626959582599,8.8
2026-08-06T09:34:48.566Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45907175887293,24.721201093393724,1,0.04,5.3347,3.8926,4.78
2026-08-06T09:34:50.936Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4501842,24.656514283333333,1,0.5658890322474438,2.2427480893247993,5.1277773435301635,8.9
2026-08-06T09:34:58.574Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45907138109516,24.721202170434523,1,0.06,5.326,1.8474,4.78
2026-08-06T09:35:00.940Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45020568333333,24.656434683333334,1,0.5144445747704034,2.384119758768619,5.347688829331661,8.9
2026-08-06T09:35:08.579Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45907106111807,24.7212004996535,1,0.04,5.3396,5.6056,4.78
2026-08-06T09:35:10.944Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450218,24.656337583333332,1,0.9260002345867262,2.2270401260532635,4.513421446687884,9
2026-08-06T09:35:18.585Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590709828242,24.721201200870464,1,0.02,5.3253,1.6824,4.76
2026-08-06T09:35:20.948Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450183,24.656121883333334,1,1.1317780644948876,2.3230332349348695,4.434881630330206,9.2
2026-08-06T09:35:28.591Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459070500007925,24.721200770713352,1,0.04,5.3251,4.4753,4.78
2026-08-06T09:35:30.951Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45016938333333,24.655954483333332,1,0.9774446920637664,2.101376419880979,4.509930788183097,9.3
2026-08-06T09:35:38.596Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45907079015284,24.721200065244496,1,0.02,5.3209,0.6529,4.76
2026-08-06T09:35:40.955Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4501475,24.655779583333334,1,0.9774446920637664,2.0542525300663725,4.454080252106527,9.4
2026-08-06T09:35:48.601Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45907054263115,24.72119950898151,1,0.05,5.3262,3.724,4.78
2026-08-06T09:35:50.960Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45016188333334,24.655681383333334,1,0.7202224046785647,2.1938788702578,5.349434158584054,9.4
2026-08-06T09:35:58.607Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459070740724876,24.721199225355228,1,0,5.3325,2.342,4.76
2026-08-06T09:36:00.964Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45018208333333,24.6556209,1,0.7202224046785647,2.0525072008139795,5.035274893153343,9.5
2026-08-06T09:36:08.613Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45907076792723,24.721200031029998,1,0.01,5.314,2.7717,4.78
2026-08-06T09:36:10.968Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45018208333333,24.6556209,1,0.7202224046785647,2.111848395395336,5.035274893153343,9.5
2026-08-06T09:36:18.618Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45907088816222,24.721199939389262,1,0.03,5.308,3.2607,4.78
2026-08-06T09:36:20.972Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450183083333336,24.655614783333334,1,0.7202224046785647,2.049016542309194,5.035274893153343,9.5
2026-08-06T09:36:28.623Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45907090153915,24.72119945647111,1,0.03,5.3103,5.5084,4.76
2026-08-06T09:36:30.976Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450183083333336,24.655614783333334,1,0.7202224046785647,2.049016542309194,5.035274893153343,9.5
2026-08-06T09:36:38.627Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.45907084652717,24.721199136447453,1,0.01,5.3295,0.1537,4.76
2026-08-06T09:36:40.980Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450183083333336,24.655614783333334,1,0.7202224046785647,2.049016542309194,5.035274893153343,9.5
2026-08-06T09:36:48.632Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590713129356,24.72120144039039,1,0.06,5.3124,5.6237,4.78
2026-08-06T09:36:50.984Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450183083333336,24.655614783333334,1,0.7202224046785647,,5.035274893153343,
2026-08-06T09:36:58.637Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590706,24.7211979,1,0.03,5.3307,3.1681,4.76
2026-08-06T09:37:00.988Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450183083333336,24.655614783333334,1,0.7202224046785647,,5.035274893153343,
2026-08-06T09:37:08.642Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590709,24.7212013,1,0.01,5.3021,2.0326,4.78
2026-08-06T09:37:10.992Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450183083333336,24.655614783333334,1,0.7202224046785647,,5.035274893153343,
2026-08-06T09:37:18.648Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590706,24.7211979,1,0.04,5.3328,3.9681,4.76
2026-08-06T09:37:20.997Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450183083333336,24.655614783333334,1,0.7202224046785647,2.049016542309194,5.035274893153343,9.5
2026-08-06T09:37:28.652Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590707,24.7211984,1,0.06,5.3169,2.1413,4.78
2026-08-06T09:37:31.002Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450183083333336,24.655614783333334,1,0.7202224046785647,2.049016542309194,5.035274893153343,9.5
2026-08-06T09:37:38.659Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590709,24.7212,1,0.05,5.3236,3.3824,4.78
2026-08-06T09:37:41.006Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450183083333336,24.655614783333334,1,0.7202224046785647,2.049016542309194,5.035274893153343,9.5
2026-08-06T09:37:48.664Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459071,24.7211992,1,0.06,5.3291,0.2909,4.78
2026-08-06T09:37:51.009Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450183083333336,24.655614783333334,1,0.7202224046785647,,5.035274893153343,
2026-08-06T09:37:58.669Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590711,24.7212003,1,0.05,5.3183,6.2563,4.78
2026-08-06T09:38:01.013Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450183083333336,24.655614783333334,1,0.7202224046785647,,5.035274893153343,
2026-08-06T09:38:08.675Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590708,24.7211984,1,0.05,5.3286,3.3053,4.76
2026-08-06T09:38:11.017Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450183083333336,24.655614783333334,1,0.7202224046785647,,5.035274893153343,
2026-08-06T09:38:18.680Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590711,24.721199,1,0.04,5.3173,2.52,4.76
2026-08-06T09:38:21.023Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.450183083333336,24.655614783333334,1,0.7202224046785647,2.049016542309194,5.035274893153343,9.5
2026-08-06T09:38:28.685Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590711,24.7212001,1,0.03,5.3181,2.1772,4.78
2026-08-06T09:38:31.028Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,0,0.7155849934810643,0.8726646261964199,0
2026-08-06T09:38:38.691Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590708,24.7211978,1,0.01,5.329,4.6305,4.78
2026-08-06T09:38:41.032Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,0,0.7155849934810643,0.8726646261964199,0
2026-08-06T09:38:48.695Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590713,24.7211992,1,0.08,5.3101,0.2652,4.76
2026-08-06T09:38:51.036Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,0,0.7155849934810643,0.8726646261964199,0
2026-08-06T09:38:58.701Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590707,24.721199,1,0.04,5.3243,5.1848,4.76
2026-08-06T09:39:01.041Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,0,0.7155849934810643,0.8726646261964199,0
2026-08-06T09:39:08.706Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590704,24.7211984,1,0.03,5.3373,4.8514,4.78
2026-08-06T09:39:11.045Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4537617,24.667320183333334,1,0,0.7155849934810643,0,7.7
2026-08-06T09:39:18.710Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590707,24.7211991,1,0.06,5.329,0.3888,4.76
2026-08-06T09:39:21.050Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4537617,24.667320183333334,1,0,0.7155849934810643,0,7.7
2026-08-06T09:39:28.716Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590708,24.7211996,1,0.04,5.3202,5.0312,4.76
2026-08-06T09:39:31.054Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4537617,24.667320183333334,1,0,0.5689773362800657,0,7.7
2026-08-06T09:39:38.720Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.459071,24.7211986,1,0.01,5.3366,4.3717,4.76
2026-08-06T09:39:41.060Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4537617,24.667320183333334,1,0,0.5689773362800657,0,7.7
2026-08-06T09:39:48.725Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590707,24.7211994,1,0.01,5.337,2.2631,4.78
2026-08-06T09:39:51.064Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4537617,24.667320183333334,1,0,0.7155849934810643,0,7.7
2026-08-06T09:39:58.730Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590704,24.7211984,1,0.03,5.3412,3.1539,4.76
2026-08-06T09:40:01.068Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4537617,24.667320183333334,1,0,0.7155849934810643,0,7.7
2026-08-06T09:40:08.736Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590706,24.7211994,1,0.02,5.3251,0.0808,4.78
2026-08-06T09:40:11.073Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4537593,24.6673255,1,0.10288891495408069,0.5689773362800657,2.3177972471776913,7.7
2026-08-06T09:40:18.743Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590706,24.7211977,1,0.06,5.3424,5.079,4.78
2026-08-06T09:40:21.077Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4537552,24.667333183333334,1,0.15433337243112102,0.6736970914236362,2.1415189926860143,7.7
2026-08-06T09:40:28.748Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590711,24.7211978,1,0.04,5.3476,0.0886,4.76
2026-08-06T09:40:31.081Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.4537482,24.667367783333333,1,0.20577782990816137,0.6667157744140648,1.7715091911787324,7.7
2026-08-06T09:40:38.755Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590715,24.7211981,1,0.02,5.3457,2.0554,4.76
2026-08-06T09:40:41.085Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45374758333333,24.667398883333334,1,0.2572222873852017,0.5253441049702448,1.5306537543485206,7.7
2026-08-06T09:40:48.762Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590712,24.7211986,1,0.02,5.3377,0.8885,4.78
2026-08-06T09:40:51.089Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,59.45375258333333,24.667440283333335,1,0.41155565981632275,0.39269908178838897,1.165879940598417,7.7
2026-08-06T09:40:58.767Z,haris-sinilind,VESSEL-SINILIND,SINILIND,59.4590711,24.7211964,1,0.02,5.3396,2.915,4.78
